# Mass        2.228800000000
# Eigenvalues:    3.484071256727e+00   1.029562490874e+01   1.691291823132e+01   2.334002242261e+01   2.958118463830e+01
 1.597810000000e+00 6.987349846229e+01 3.484071259119e+00 1.029562496309e+01 1.691291903310e+01 2.334003126050e+01 2.958126150043e+01 2.392507781456e-09 5.434591374004e-08 8.017829651158e-07 8.837896761248e-06 7.686212988883e-05
 1.607810000000e+00 7.103767228447e+01 3.484071258092e+00 1.029562494066e+01 1.691291871624e+01 2.334002793139e+01 2.958123406371e+01 1.365633335924e-09 3.192014924582e-08 4.849272842615e-07 5.508784908640e-06 4.942541080332e-05
 1.617810000000e+00 7.219202872048e+01 3.484071257502e+00 1.029562492740e+01 1.691291852308e+01 2.334002583740e+01 2.958121623415e+01 7.758503844198e-10 1.865609432700e-08 2.917660813056e-07 3.414790748803e-06 3.159585283557e-05
 1.627810000000e+00 7.333648933173e+01 3.484071257165e+00 1.029562491959e+01 1.691291840597e+01 2.334002452794e+01 2.958120472020e+01 4.387498308856e-10 1.085103985088e-08 1.746516112721e-07 2.105330223162e-06 2.008190557527e-05
 1.637810000000e+00 7.447098509211e+01 3.484071256974e+00 1.029562491502e+01 1.691291833534e+01 2.334002371373e+01 2.958119733018e+01 2.469946984759e-10 6.281350431550e-09 1.040231936139e-07 1.291128099525e-06 1.269188676667e-05
 1.647810000000e+00 7.559545889826e+01 3.484071256865e+00 1.029562491236e+01 1.691291829297e+01 2.334002321030e+01 2.958119261537e+01 1.384272379815e-10 3.619100902877e-09 6.165193803775e-08 7.876899071741e-07 7.977074127944e-06
 1.657810000000e+00 7.670986368696e+01 3.484071256804e+00 1.029562491082e+01 1.691291826768e+01 2.334002290071e+01 2.958118962491e+01 7.724081167603e-11 2.075629971087e-09 3.636306506524e-08 4.781021676901e-07 4.986610188450e-06
 1.667810000000e+00 7.781416118017e+01 3.484071256770e+00 1.029562490993e+01 1.691291825266e+01 2.334002271135e+01 2.958118773898e+01 4.291314327176e-11 1.185042010287e-09 2.134561459942e-08 2.887401103372e-07 3.100689414524e-06
 1.677810000000e+00 7.890832313991e+01 3.484071256750e+00 1.029562490942e+01 1.691291824379e+01 2.334002259613e+01 2.958118655629e+01 2.374024512000e-11 6.735730674874e-10 1.247175913219e-08 1.735221228398e-07 1.917994946560e-06
 1.687810000000e+00 7.999232948592e+01 3.484071256740e+00 1.029562490912e+01 1.691291823857e+01 2.334002252638e+01 2.958118581866e+01 1.307948124896e-11 3.811856769370e-10 7.253591483547e-09 1.037775040446e-07 1.180366688444e-06
 1.697810000000e+00 8.106616829548e+01 3.484071256734e+00 1.029562490896e+01 1.691291823551e+01 2.334002248438e+01 2.958118536108e+01 7.176354196032e-12 2.147925999778e-10 4.199714035297e-09 6.177183495896e-08 7.227854375373e-07
 1.707810000000e+00 8.212983705860e+01 3.484071256731e+00 1.029562490886e+01 1.691291823374e+01 2.334002245920e+01 2.958118507871e+01 3.921479655266e-12 1.205221359761e-10 2.420812719884e-09 3.659771433831e-08 4.404192049720e-07
 1.717810000000e+00 8.318333891279e+01 3.484071256729e+00 1.029562490881e+01 1.691291823270e+01 2.334002244419e+01 2.958118490537e+01 2.136114794359e-12 6.734609444775e-11 1.389347581244e-09 2.158389853538e-08 2.670716419815e-07
 1.727810000000e+00 8.422668515320e+01 3.484071256728e+00 1.029562490878e+01 1.691291823211e+01 2.334002243528e+01 2.958118479948e+01 1.156506367092e-12 3.747777105287e-11 7.939623928483e-10 1.267225067309e-08 1.611881578629e-07
 1.737810000000e+00 8.525989460520e+01 3.484071256727e+00 1.029562490876e+01 1.691291823177e+01 2.334002243001e+01 2.958118473513e+01 6.248853680975e-13 2.077267764620e-11 4.518158091028e-10 7.407302299897e-09 9.683233258555e-08
 1.747810000000e+00 8.628299111407e+01 3.484071256727e+00 1.029562490875e+01 1.691291823157e+01 2.334002242692e+01 2.958118469620e+01 3.363331387577e-13 1.146733833342e-11 2.560502016733e-10 4.311045151653e-09 5.790640342750e-08
 1.757810000000e+00 8.729600480030e+01 3.484071256727e+00 1.029562490875e+01 1.691291823146e+01 2.334002242510e+01 2.958118467277e+01 1.804457461766e-13 6.306641074828e-12 1.445178200496e-10 2.498352956547e-09 3.447368915305e-08
 1.767810000000e+00 8.829897205945e+01 3.484071256727e+00 1.029562490875e+01 1.691291823140e+01 2.334002242405e+01 2.958118465873e+01 9.706999038403e-14 3.455365454747e-12 8.124311811241e-11 1.441803780370e-09 2.043332216323e-08
 1.777810000000e+00 8.929193179705e+01 3.484071256727e+00 1.029562490874e+01 1.691291823136e+01 2.334002242343e+01 2.958118465035e+01 5.101158510286e-14 1.885553100905e-12 4.549273272810e-11 8.286482524122e-10 1.205908963020e-08
 1.787810000000e+00 9.027492982137e+01 3.484071256727e+00 1.029562490874e+01 1.691291823134e+01 2.334002242308e+01 2.958118464538e+01 2.682640151803e-14 1.024449391105e-12 2.537452300378e-11 4.743265205840e-10 7.086757917649e-09
 1.797810000000e+00 9.124801445063e+01 3.484071256727e+00 1.029562490874e+01 1.691291823133e+01 2.334002242288e+01 2.958118464244e+01 1.512065352432e-14 5.541739789966e-13 1.409966683442e-11 2.704308447900e-10 4.147351249846e-09
 1.807810000000e+00 9.221123776806e+01 3.484071256727e+00 1.029562490874e+01 1.691291823132e+01 2.334002242276e+01 2.958118464071e+01 7.938191247641e-15 2.977429989955e-13 7.805675477516e-12 1.535821657891e-10 2.417216111101e-09
 1.817810000000e+00 9.316465687708e+01 3.484071256727e+00 1.029562490874e+01 1.691291823132e+01 2.334002242269e+01 2.958118463970e+01 3.973836994011e-15 1.620024580606e-13 4.305700764961e-12 8.688636032266e-11 1.403177906241e-09
 1.827810000000e+00 9.410832950854e+01 3.484071256727e+00 1.029562490874e+01 1.691291823132e+01 2.334002242265e+01 2.958118463911e+01 3.240373174839e-15 8.658355906620e-14 2.365295256455e-12 4.896938008787e-11 8.113191937519e-10
 1.837810000000e+00 9.504231715837e+01 3.484071256727e+00 1.029562490874e+01 1.691291823132e+01 2.334002242263e+01 2.958118463876e+01 8.994649577396e-16 4.666149605555e-14 1.296191220785e-12 2.749601623458e-11 4.672853708037e-10
 1.847810000000e+00 9.596668446006e+01 3.484071256727e+00 1.029562490874e+01 1.691291823132e+01 2.334002242262e+01 2.958118463856e+01 -6.008327005800e-16 2.630780865703e-14 7.079271586318e-13 1.538375455317e-11 2.681117036472e-10
 1.857810000000e+00 9.688149730212e+01 3.484071256727e+00 1.029562490874e+01 1.691291823132e+01 2.334002242261e+01 2.958118463845e+01 -5.649913296316e-16 1.143478796556e-14 3.842549115425e-13 8.574672068839e-12 1.532563471774e-10
 1.867810000000e+00 9.778682345554e+01 3.484071256727e+00 1.029562490874e+01 1.691291823132e+01 2.334002242261e+01 2.958118463838e+01 1.602893392886e-15 5.938520898269e-15 2.078423239474e-13 4.763453747816e-12 8.728087732644e-11
 1.877810000000e+00 9.868273445644e+01 3.484071256727e+00 1.029562490874e+01 1.691291823132e+01 2.334002242261e+01 2.958118463835e+01 1.096704761358e-15 3.458334165855e-15 1.119094712571e-13 2.637649695829e-12 4.952627639264e-11
 1.887810000000e+00 9.956930058583e+01 3.484071256727e+00 1.029562490874e+01 1.691291823132e+01 2.334002242261e+01 2.958118463832e+01 8.255809874200e-16 3.149414864079e-15 6.123224891435e-14 1.455626712341e-12 2.800263128912e-11
 1.897810000000e+00 1.004465958899e+02 3.484071256727e+00 1.029562490874e+01 1.691291823132e+01 2.334002242261e+01 2.958118463831e+01 -8.044087066566e-16 1.664333152799e-15 3.269725212139e-14 8.001650756483e-13 1.577699628549e-11
 1.907810000000e+00 1.013146944147e+02 3.484071256727e+00 1.029562490874e+01 1.691291823132e+01 2.334002242261e+01 2.958118463830e+01 3.890179756024e-17 -5.297930138511e-16 1.762793683594e-14 4.377167584941e-13 8.856218836382e-12
 1.917810000000e+00 1.021736702065e+02 3.484071256727e+00 1.029562490874e+01 1.691291823132e+01 2.334002242261e+01 2.958118463830e+01 -3.220769385165e-16 3.283337748205e-17 8.343119084865e-15 2.395542825881e-13 4.951365688730e-12
 1.927810000000e+00 1.030236004487e+02 3.484071256727e+00 1.029562490874e+01 1.691291823132e+01 2.334002242261e+01 2.958118463830e+01 1.029870964620e-16 -1.441595757796e-15 4.121744934969e-15 1.294747340530e-13 2.755580678889e-12
 1.937810000000e+00 1.038645598152e+02 3.484071256727e+00 1.029562490874e+01 1.691291823132e+01 2.334002242261e+01 2.958118463830e+01 6.552010199042e-16 -3.927427465878e-16 3.744664504782e-15 6.944065988678e-14 1.521490021374e-12
 1.947810000000e+00 1.046966254895e+02 3.484071256727e+00 1.029562490874e+01 1.691291823132e+01 2.334002242261e+01 2.958118463830e+01 3.812730552220e-16 3.493338336986e-16 2.301660400325e-15 3.825486596693e-14 8.243900693243e-13
 1.957810000000e+00 1.055198734003e+02 3.484071256727e+00 1.029562490874e+01 1.691291823132e+01 2.334002242261e+01 2.958118463830e+01 -6.977894663288e-16 5.753614209709e-16 -4.890944535484e-16 1.918715797734e-14 4.224447549005e-13
 1.967810000000e+00 1.063343813588e+02 3.484071256727e+00 1.029562490874e+01 1.691291823132e+01 2.334002242261e+01 2.958118463830e+01 -6.806750684358e-16 -6.026219010015e-16 -3.542611842276e-16 7.774878026593e-15 1.719529082407e-13



