# Mass        0.948117693238
# Eigenvalues:    5.324793383788e+00   1.560879468957e+01   2.544399591048e+01   3.484553983756e+01   4.382883151009e+01
 1.597910000000e+00 6.988519398432e+01 5.324797157283e+00 1.560886130897e+01 2.544472390589e+01 3.485116999147e+01 4.386110214679e+01 3.773495588762e-06 6.661940913608e-05 7.279954084116e-04 5.630153905393e-03 3.227063669970e-02
 1.607910000000e+00 7.104926991501e+01 5.324796010521e+00 1.560884241409e+01 2.544453324479e+01 3.484982817036e+01 4.385425070126e+01 2.626733648691e-06 4.772452706311e-05 5.373343106259e-04 4.288332795023e-03 2.541919116934e-02
 1.617910000000e+00 7.220352845959e+01 5.324795206666e+00 1.560882876519e+01 2.544439108605e+01 3.484879311095e+01 4.384876404968e+01 1.822877859905e-06 3.407562456164e-05 3.951755672277e-04 3.253273386931e-03 1.993253959026e-02
 1.627910000000e+00 7.334788929680e+01 5.324794645006e+00 1.560881894074e+01 2.544428550848e+01 3.484799824532e+01 4.384439325858e+01 1.261218546103e-06 2.425117808913e-05 2.895980070263e-04 2.458407755925e-03 1.556174848992e-02
 1.637910000000e+00 7.448228528316e+01 5.324794253821e+00 1.560881189373e+01 2.544420740082e+01 3.484739048915e+01 4.384092899392e+01 8.700332283922e-07 1.720416378924e-05 2.114903458582e-04 1.850651589768e-03 1.209748383005e-02
 1.647910000000e+00 7.560665868779e+01 5.324793982220e+00 1.560880685620e+01 2.544414983355e+01 3.484692776796e+01 4.383819670309e+01 5.984323829266e-07 1.216663026360e-05 1.539230705304e-04 1.387930400849e-03 9.365193004472e-03
 1.657910000000e+00 7.672096244746e+01 5.324793794227e+00 1.560880326719e+01 2.544410756157e+01 3.484657692821e+01 4.383605198495e+01 4.104390883495e-07 8.577620019302e-06 1.116510948801e-04 1.037090643773e-03 7.220474862844e-03
 1.667910000000e+00 7.782515891164e+01 5.324793664497e+00 1.560880071858e+01 2.544407663314e+01 3.484631199236e+01 4.383437627044e+01 2.807093885552e-07 6.029013248062e-06 8.072266606513e-05 7.721548035836e-04 5.544760348829e-03
 1.677910000000e+00 7.891921921485e+01 5.324793575240e+00 1.560879891461e+01 2.544405408431e+01 3.484611271572e+01 4.383307288699e+01 1.914518538499e-07 4.225044365133e-06 5.817383149608e-05 5.728781544197e-04 4.241376897315e-03
 1.687910000000e+00 8.000312390432e+01 5.324793514007e+00 1.560879764175e+01 2.544403770171e+01 3.484596340344e+01 4.383206354187e+01 1.302195088736e-07 2.952188294588e-06 4.179123629388e-05 4.235658803250e-04 3.232031780481e-03
 1.697910000000e+00 8.107686105734e+01 5.324793472121e+00 1.560879674643e+01 2.544402583955e+01 3.484585194934e+01 4.383128523159e+01 8.833349610141e-08 2.056867062767e-06 2.992906802950e-05 3.121117794113e-04 2.453721504489e-03
 1.707910000000e+00 8.214042816393e+01 5.324793443550e+00 1.560879611859e+01 2.544401727907e+01 3.484576906078e+01 4.383068756459e+01 5.976216725797e-08 1.429022087497e-06 2.136859608658e-05 2.292232140300e-04 1.856054502902e-03
 1.717910000000e+00 8.319382836157e+01 5.324793424115e+00 1.560879567963e+01 2.544401112146e+01 3.484570763843e+01 4.383023047133e+01 4.032711359137e-08 9.900631462646e-07 1.521098657239e-05 1.678008637785e-04 1.398961240294e-03
 1.727910000000e+00 8.423707294549e+01 5.324793410931e+00 1.560879537363e+01 2.544400670642e+01 3.484566228340e+01 4.382988226801e+01 2.714286648738e-08 6.840664811748e-07 1.079594204893e-05 1.224458400806e-04 1.050757916865e-03
 1.737910000000e+00 8.527018136843e+01 5.324793402011e+00 1.560879516094e+01 2.544400355074e+01 3.484562890817e+01 4.382961803616e+01 1.822299243794e-08 4.713732887300e-07 7.640258743318e-06 8.907061214912e-05 7.865260703001e-04
 1.747910000000e+00 8.629317684827e+01 5.324793395992e+00 1.560879501352e+01 2.544400130213e+01 3.484560443138e+01 4.382941827944e+01 1.220411381129e-08 3.239531591034e-07 5.391653565637e-06 6.459381852420e-05 5.867693541926e-04
 1.757910000000e+00 8.730609013297e+01 5.324793391941e+00 1.560879491162e+01 2.544399970471e+01 3.484558653988e+01 4.382926781989e+01 8.153280548523e-09 2.220593088739e-07 3.794231022346e-06 4.670231858765e-05 4.363097961795e-04
 1.767910000000e+00 8.830895636309e+01 5.324793389222e+00 1.560879484139e+01 2.544399857325e+01 3.484557350430e+01 4.382915489830e+01 5.433936414756e-09 1.518251694460e-07 2.662774574290e-06 3.366673747932e-05 3.233882061551e-04
 1.777910000000e+00 8.930181632668e+01 5.324793387401e+00 1.560879479311e+01 2.544399777417e+01 3.484556403683e+01 4.382907044663e+01 3.613009926713e-09 1.035439430096e-07 1.863692767862e-06 2.419926638008e-05 2.389365377336e-04
 1.787910000000e+00 9.028471520450e+01 5.324793386184e+00 1.560879476001e+01 2.544399721144e+01 3.484555718218e+01 4.382900750362e+01 2.396690501377e-09 7.044164282798e-08 1.300958575141e-06 1.734461832362e-05 1.759935338136e-04
 1.797910000000e+00 9.125770068725e+01 5.324793385374e+00 1.560879473737e+01 2.544399681625e+01 3.484555223440e+01 4.382896074869e+01 1.586203432490e-09 4.780522908888e-08 9.057769811997e-07 1.239683435432e-05 1.292385997526e-04
 1.807910000000e+00 9.222082611322e+01 5.324793384835e+00 1.560879472193e+01 2.544399653950e+01 3.484554867368e+01 4.382892613244e+01 1.047430345836e-09 3.236528240117e-08 6.290231892226e-07 8.836122932814e-06 9.462235472096e-05
 1.817910000000e+00 9.317414733075e+01 5.324793384478e+00 1.560879471143e+01 2.544399634621e+01 3.484554611870e+01 4.382890058567e+01 6.901217487449e-10 2.186039143862e-08 4.357304354860e-07 6.281135286683e-06 6.907558432242e-05
 1.827910000000e+00 9.411772269823e+01 5.324793384241e+00 1.560879470430e+01 2.544399621157e+01 3.484554429063e+01 4.382888179137e+01 4.537064979067e-10 1.473081934040e-08 3.010873680541e-07 4.453068914445e-06 5.028127994212e-05
 1.837910000000e+00 9.505161433911e+01 5.324793384085e+00 1.560879469947e+01 2.544399611802e+01 3.484554298635e+01 4.382886800716e+01 2.976359472325e-10 9.903790093579e-09 2.075424658250e-07 3.148786942634e-06 3.649707480878e-05
 1.847910000000e+00 9.597588500436e+01 5.324793383983e+00 1.560879469621e+01 2.544399605319e+01 3.484554205834e+01 4.382885792775e+01 1.948370466816e-10 6.643477992790e-09 1.427169841031e-07 2.220774884611e-06 2.641766488999e-05
 1.857910000000e+00 9.689060309247e+01 5.324793383915e+00 1.560879469401e+01 2.544399600838e+01 3.484554139982e+01 4.382885057884e+01 1.272759267830e-10 4.446520247402e-09 9.790601236852e-08 1.562257428601e-06 1.906874896093e-05
 1.867910000000e+00 9.779583511944e+01 5.324793383871e+00 1.560879469254e+01 2.544399597748e+01 3.484554093375e+01 4.382884523575e+01 8.296926067652e-11 2.969488807719e-09 6.700563526462e-08 1.096191063202e-06 1.372566250840e-05
 1.877910000000e+00 9.869165199393e+01 5.324793383842e+00 1.560879469154e+01 2.544399595623e+01 3.484554060472e+01 4.382884136133e+01 5.397256895277e-11 1.978674100023e-09 4.574767187772e-08 7.671546552374e-07 9.851244254441e-06
 1.887910000000e+00 9.957812525195e+01 5.324793383823e+00 1.560879469088e+01 2.544399594163e+01 3.484554037296e+01 4.382883855869e+01 3.503639230622e-11 1.315427917575e-09 3.115557995858e-08 5.353971848363e-07 7.048597441143e-06
 1.897910000000e+00 1.004553283121e+02 5.324793383810e+00 1.560879469044e+01 2.544399593164e+01 3.484554021005e+01 4.382883653541e+01 2.269142387286e-11 8.723054801875e-10 2.115881372836e-08 3.724842297064e-07 5.025322365326e-06
 1.907910000000e+00 1.013233345930e+02 5.324793383802e+00 1.560879469014e+01 2.544399592480e+01 3.484554009569e+01 4.382883507662e+01 1.465739254116e-11 5.767013647483e-10 1.432030527393e-08 2.581240807874e-07 3.566534582260e-06
 1.917910000000e+00 1.021822200234e+02 5.324793383797e+00 1.560879468995e+01 2.544399592012e+01 3.484554001542e+01 4.382883402466e+01 9.431515938633e-12 3.796407354303e-10 9.644367914132e-09 1.778603372925e-07 2.514573052017e-06
 1.927910000000e+00 1.030320599043e+02 5.324793383794e+00 1.560879468981e+01 2.544399591692e+01 3.484553995896e+01 4.382883326386e+01 6.029400360796e-12 2.481057216247e-10 6.441571649542e-09 1.213976896535e-07 1.753769408514e-06
 1.937910000000e+00 1.038729295369e+02 5.324793383792e+00 1.560879468973e+01 2.544399591471e+01 3.484553991895e+01 4.382883270910e+01 3.805965604016e-12 1.598246247498e-10 4.233724335049e-09 8.138751211067e-08 1.199014461267e-06
 1.947910000000e+00 1.047049067324e+02 5.324793383790e+00 1.560879468967e+01 2.544399591316e+01 3.484553989010e+01 4.382883229722e+01 2.331669571909e-12 9.967172684545e-11 2.686910203580e-09 5.254335526832e-08 7.871259643088e-07
 1.957910000000e+00 1.055280674194e+02 5.324793383789e+00 1.560879468962e+01 2.544399591204e+01 3.484553986855e+01 4.382883198027e+01 1.319945290745e-12 5.721230181526e-11 1.563595469700e-09 3.098526081066e-08 4.701776391630e-07
 1.967910000000e+00 1.063424881541e+02 5.324793383788e+00 1.560879468959e+01 2.544399591117e+01 3.484553985136e+01 4.382883172116e+01 5.715547806649e-13 2.504397101765e-11 6.904432306266e-10 1.379772391801e-08 2.110662295109e-07



